20185.64,6,10.4,56,0.36,375,13,9,375030.15,120,10804,63,89.6,Web Banking,OTP,0,0,0,0
12365.3,4,55.3,48,0.01,1718,22,10,208254.53,81,2732,48,28.8,Web Banking,Two-Factor Authentication,0,1,1,0
9151.9,5,76.3,73,0.27,699,14,13,192448.83,31,3215,44,15.9,POS Terminal,Two-Factor Authentication,0,1,0,0
11388.88,5,40.3,43,0.21,3372,0,17,461396.36,112,3361,72,19.7,Web Banking,Biometric,1,0,0,0
6519.08,12,14.1,15,0.14,13,23,15,92018.27,97,12861,10,59.1,Mobile App,OTP,1,1,0,0
24818.47,1,38.0,3,0.14,934,18,6,193271.25,94,14772,63,74.5,ATM,OTP,0,0,1,0
6325.43,12,90.2,28,0.59,795,7,10,122718.42,79,8230,37,18.9,Mobile App,OTP,0,0,1,0
17714.58,4,76.9,33,0.35,4549,10,1,442276.42,15,5246,93,1.6,Web Banking,OTP,0,1,1,0
9142.35,9,71.5,7,0.04,1957,20,20,420639.91,111,12711,109,16.3,POS Terminal,Two-Factor Authentication,1,0,0,0
15452.2,8,21.8,69,0.21,4811,17,20,357575.02,59,12723,58,100.0,Mobile App,Two-Factor Authentication,0,0,1,0
14725.34,6,22.8,1,0.27,1972,7,12,435773.78,13,199,54,35.9,ATM,Two-Factor Authentication,0,1,1,0
2176.18,9,43.7,35,0.08,1647,17,0,361795.58,76,9711,38,0.0,Web Banking,OTP,1,0,0,0
15816.37,9,14.5,54,0.6,3028,4,18,224064.23,24,5570,40,86.0,Web Banking,Password Only,1,0,1,0
15530.69,7,31.2,4,0.13,1193,12,21,383237.9,40,10861,3,100.0,Mobile App,Biometric,1,1,0,0
22721.81,4,24.5,43,0.16,3570,12,15,260783.23,43,10930,111,40.3,Mobile App,OTP,0,0,0,0
7221.18,10,29.1,39,0.1,740,5,25,319149.26,108,7408,57,76.7,POS Terminal,Two-Factor Authentication,1,1,1,0
21958.34,6,43.6,36,0.82,2739,16,15,343925.02,32,12130,49,0.0,Mobile App,Two-Factor Authentication,0,1,1,1
8231.67,5,38.2,61,0.6,1566,0,17,458457.29,10,4438,58,0.4,Web Banking,Password Only,0,1,0,0
17396.64,11,67.5,57,0.63,3422,10,22,7546.09,67,12488,117,25.1,Mobile App,Biometric,1,1,0,0
4560.95,7,94.0,40,0.11,4587,19,1,439279.54,11,9281,3,95.2,Mobile App,Biometric,0,1,0,0
11605.2,7,85.0,30,0.48,896,9,3,439955.94,94,8221,113,4.4,Web Banking,OTP,1,1,0,0
20424.77,6,20.7,46,0.63,4796,22,14,313371.8,102,395,47,31.9,Mobile App,OTP,1,1,1,1
11890.66,2,45.2,4,0.32,2607,1,9,361389.01,103,7375,1,41.6,POS Terminal,OTP,0,1,0,0
6064.29,5,21.9,42,0.33,3905,20,11,223358.85,41,13750,48,54.0,Web Banking,OTP,0,1,1,0
15138.44,11,24.9,71,0.22,3083,4,15,78614.53,14,14493,58,71.5,Web Banking,Two-Factor Authentication,0,1,1,0
24213.91,9,65.2,10,0.15,87,14,8,86037.48,102,741,87,38.5,Mobile App,Password Only,1,0,0,0
16593.6,10,7.5,68,0.34,1300,21,9,427417.65,118,5027,60,51.8,POS Terminal,Two-Factor Authentication,1,1,0,0
19687.8,5,50.2,66,0.18,4227,5,11,272131.85,52,5422,74,31.3,Mobile App,OTP,1,0,1,0
10493.25,7,33.1,4,0.61,3920,5,15,115473.11,79,1147,91,52.2,Web Banking,Two-Factor Authentication,0,1,0,0
9409.67,10,0.9,46,0.05,796,20,22,485591.87,29,1311,51,61.6,Mobile App,Two-Factor Authentication,0,1,0,0
17117.99,11,30.8,73,0.56,3280,4,2,126402.37,11,7717,30,78.3,Mobile App,Biometric,1,0,1,0
11103.24,6,29.2,62,0.26,1350,23,18,447882.23,26,11297,43,56.1,Web Banking,OTP,1,1,1,0
7825.14,1,97.9,58,0.33,4779,15,5,29361.12,94,12687,36,39.8,Web Banking,OTP,1,1,0,0
6451.01,1,60.7,0,0.43,4964,23,23,161848.15,51,2297,104,75.3,Mobile App,OTP,1,1,1,0
1017.01,10,4.4,47,0.17,1679,21,13,396520.46,74,2926,16,94.3,Web Banking,Password Only,0,1,1,0
16448.26,12,61.9,2,0.44,1903,14,12,432542.6,61,6320,119,82.5,Web Banking,OTP,0,1,0,0
23615.98,2,34.8,38,0.01,871,15,6,79493.86,32,5629,10,18.1,Mobile App,Two-Factor Authentication,1,0,1,0
8405.75,9,35.8,49,0.15,3420,21,5,232758.57,72,5919,14,88.1,Mobile App,OTP,0,1,1,0
16605.48,1,41.3,36,0.01,1247,11,0,103018.64,76,8828,24,55.0,Mobile App,OTP,0,0,1,0
20720.81,6,94.1,80,0.86,2619,22,6,468639.86,64,10918,95,93.4,Mobile App,OTP,0,1,1,1
18007.61,11,37.2,61,0.05,1106,5,14,444915.37,70,1201,34,39.2,Mobile App,Two-Factor Authentication,0,0,1,0
8277.98,12,8.0,52,0.24,1264,18,8,311673.96,103,11249,26,17.3,Mobile App,Password Only,0,1,0,0
2322.68,7,91.8,54,0.35,294,11,1,28401.17,66,309,65,38.5,Web Banking,OTP,1,0,1,0
1418.49,8,70.7,49,0.41,2105,10,22,459925.42,99,6885,7,88.7,Mobile App,Two-Factor Authentication,0,1,1,0
20897.28,5,18.7,70,0.32,3347,22,10,295930.89,75,7690,46,40.3,Web Banking,Password Only,0,1,0,0
17278.29,4,16.3,55,0.69,995,5,15,384502.32,111,9126,9,34.7,POS Terminal,Biometric,0,0,0,1
2789.6,6,51.6,64,0.16,2008,22,1,370512.14,106,2191,114,71.1,POS Terminal,Biometric,0,1,0,0
11455.26,1,60.3,70,0.35,1038,19,22,403925.46,83,10666,17,2.2,ATM,OTP,1,1,0,0
24158.89,6,84.2,53,0.3,1992,3,3,440904.3,119,12465,111,47.1,Mobile App,OTP,0,1,1,0
2965.43,10,80.2,36,0.45,205,15,23,299766.39,37,12107,74,100.0,Mobile App,Two-Factor Authentication,1,1,1,0
15238.4,12,49.1,33,0.42,4081,3,12,356596.93,114,13890,99,39.5,ATM,Password Only,0,0,1,0
10787.17,11,53.6,26,0.29,1984,4,8,236240.81,89,729,108,12.9,Mobile App,OTP,0,0,1,0
1719.62,10,62.4,70,0.12,2533,21,14,319016.02,59,8389,50,22.2,Mobile App,OTP,0,0,0,0
8286.9,9,23.6,52,0.73,2577,23,7,377690.12,75,5702,27,73.4,Web Banking,OTP,1,1,0,1
17014.69,4,12.8,80,0.16,3610,12,24,190198.05,41,12973,60,0.0,Mobile App,OTP,1,1,0,0
9963.09,3,76.3,62,0.18,272,7,7,46726.04,93,2982,92,50.7,ATM,Two-Factor Authentication,0,0,1,0
8444.01,10,19.3,25,0.22,802,21,14,348290.31,74,10812,71,64.1,Web Banking,Two-Factor Authentication,1,0,0,0
20616.85,10,0.0,51,0.33,4035,11,25,248672.66,87,8096,100,0.4,Web Banking,OTP,1,0,0,0
14117.23,2,28.1,73,0.41,697,23,12,327432.31,95,6784,104,26.7,ATM,OTP,0,0,0,0
11764.67,6,92.1,28,0.27,1553,11,24,54722.55,40,6733,92,61.3,Mobile App,Password Only,1,0,1,0
11919.72,12,24.2,75,0.28,3947,22,10,490786.52,63,5523,17,54.6,Web Banking,Two-Factor Authentication,1,1,1,0
1421.8,12,50.9,51,0.31,609,15,21,274796.29,2,9436,14,63.8,Mobile App,OTP,1,0,0,0
3301.37,12,44.0,47,0.19,554,2,8,10435.33,15,11674,55,43.5,Web Banking,OTP,1,0,0,0
11814.8,7,5.6,42,0.11,4357,22,7,352766.44,115,2549,61,27.7,Mobile App,Two-Factor Authentication,1,0,0,0
14987.22,10,15.5,10,0.01,4242,20,23,388732.96,53,3387,90,89.1,Web Banking,OTP,0,1,1,0
7394.13,1,26.2,50,0.15,4417,18,13,349951.52,34,8097,38,8.5,POS Terminal,Password Only,0,1,0,0
2385.33,8,8.0,49,0.37,115,3,24,261917.23,13,13310,60,24.3,Mobile App,OTP,1,1,0,0
10463.03,4,2.9,25,0.15,4681,1,22,33621.23,41,8307,46,6.0,Mobile App,Biometric,1,1,1,0
644.48,4,35.5,59,0.24,4924,1,13,337290.88,90,7895,94,22.9,Mobile App,Biometric,1,1,1,0
22220.42,9,86.3,44,0.81,3595,14,12,470821.83,45,14645,57,6.7,Mobile App,Biometric,1,0,1,1
563.36,10,47.2,38,0.36,1549,6,0,241466.22,104,5369,23,100.0,Mobile App,Password Only,1,0,1,0
18643.04,3,71.8,8,0.37,792,2,17,434018.1,21,13341,58,35.3,ATM,OTP,1,1,0,0
2850.08,8,77.5,58,0.09,4840,11,11,193546.34,8,5639,59,99.1,Mobile App,Biometric,1,1,0,0
5817.37,5,0.0,76,0.46,444,0,24,161862.15,52,8503,85,100.0,Web Banking,Two-Factor Authentication,1,0,1,0
1856.8,11,10.0,62,0.48,2217,17,8,193440.33,9,11843,9,75.6,Web Banking,Password Only,1,0,1,0
16895.15,7,65.5,37,0.08,3631,5,22,492298.94,74,2237,79,82.5,Mobile App,Password Only,0,0,0,0
24694.74,5,31.8,44,0.36,1650,21,24,12191.99,24,7632,117,13.9,Mobile App,Biometric,1,1,1,0
13551.11,6,52.7,18,0.49,2855,1,23,323047.23,48,8557,47,73.2,Web Banking,OTP,0,0,0,0
2940.97,8,69.9,17,0.25,4117,3,9,147208.57,108,10418,47,56.2,Web Banking,Password Only,1,0,0,0
7885.47,12,100.0,58,0.01,4071,3,18,225725.88,4,9644,57,14.1,Mobile App,OTP,0,1,0,0
8580.19,7,58.3,43,0.81,2596,1,17,160520.55,25,10572,92,13.4,Mobile App,Two-Factor Authentication,0,0,0,1
2804.45,9,82.9,5,0.03,328,16,22,240665.29,9,13589,94,39.3,Mobile App,Biometric,0,0,0,0
1422.99,4,41.6,65,0.24,2788,1,14,254224.49,70,8066,76,94.0,Mobile App,OTP,1,1,0,0
1732.11,5,78.7,56,0.07,1452,20,15,272644.67,39,14086,80,52.9,Mobile App,Two-Factor Authentication,0,0,1,0
8127.98,4,58.2,51,0.21,4582,11,0,43634.16,33,2875,3,0.0,Web Banking,OTP,1,0,0,0
3375.11,4,66.6,65,0.29,2974,18,2,360088.46,31,13934,57,96.8,ATM,OTP,1,0,1,0
12205.11,8,34.0,3,0.34,950,20,5,359213.1,110,14989,23,42.5,Mobile App,OTP,1,1,0,0
10675.67,1,26.6,47,0.23,992,23,1,468818.65,62,6253,101,31.8,Web Banking,OTP,0,0,1,0
17052.44,11,53.0,52,0.47,2896,4,22,267704.06,36,11587,14,20.9,Mobile App,Two-Factor Authentication,1,1,0,0
6622.24,10,6.3,45,0.54,1134,8,11,58105.81,90,229,49,96.5,Web Banking,OTP,0,0,0,0
24179.05,6,56.8,70,0.41,3302,4,12,498705.55,112,7340,101,81.2,Web Banking,Password Only,0,1,0,0
6719.34,6,52.8,17,0.33,1259,18,1,406019.7,19,11231,88,20.8,POS Terminal,Two-Factor Authentication,0,1,1,0
22527.14,10,1.0,51,0.01,3548,8,10,339140.6,87,13511,49,68.0,Mobile App,OTP,0,1,0,0
5274.88,7,56.7,63,0.36,2265,20,2,135751.43,46,7831,80,52.2,Mobile App,OTP,0,1,1,0
3433.23,6,3.6,78,0.47,3242,23,25,234965.49,55,5002,6,17.7,Web Banking,OTP,1,1,0,0
21553.04,10,73.7,5,0.78,1590,2,1,386276.89,14,8146,49,93.5,Mobile App,Two-Factor Authentication,1,0,1,1
6916.55,9,41.2,56,0.27,2556,12,16,129985.85,83,7365,36,11.9,Mobile App,OTP,1,1,0,0
19424.45,2,32.9,78,0.59,4355,13,0,82177.69,90,8517,13,62.1,Mobile App,OTP,0,1,0,0
17211.27,9,25.4,43,0.67,2903,18,6,381019.99,63,7030,68,41.3,Web Banking,OTP,1,1,1,1
17769.6,3,68.6,53,0.43,3883,20,20,49581.14,41,12376,74,17.1,Mobile App,Two-Factor Authentication,0,0,1,0
2444.31,3,93.5,47,0.38,4411,20,23,401344.37,68,10038,51,45.5,POS Terminal,Two-Factor Authentication,1,1,1,0
5214.87,11,29.7,78,0.48,1937,3,9,492939.51,102,8918,12,35.5,Mobile App,Password Only,1,0,0,0
23752.07,2,94.3,19,0.74,3231,15,14,116845.1,93,8794,42,34.0,Mobile App,Two-Factor Authentication,0,1,0,1
1102.89,3,42.3,27,0.78,1050,16,2,252036.85,24,9432,11,35.7,Web Banking,Two-Factor Authentication,0,1,0,1
8939.78,7,32.5,4,0.34,212,7,22,457865.63,31,4292,60,17.3,Mobile App,Biometric,1,0,0,0
23810.5,2,0.0,78,0.59,648,11,16,36479.95,72,3128,111,80.1,Web Banking,Biometric,0,1,1,1
8647.4,7,24.1,8,0.01,1249,0,5,491112.82,105,3236,54,74.1,Web Banking,OTP,1,0,0,0
14917.79,9,8.7,76,0.19,4469,17,5,448850.85,112,14194,63,54.9,Mobile App,Biometric,0,0,0,0
13146.07,6,51.7,12,0.5,3280,1,3,126795.28,102,2640,68,85.3,Web Banking,Biometric,0,1,1,0
18898.75,9,75.9,6,0.13,399,0,23,337865.73,98,13266,24,64.4,Mobile App,Password Only,0,0,1,0
407.56,3,47.3,16,0.24,2128,6,11,393360.42,83,14710,104,77.6,POS Terminal,OTP,1,0,0,0
4146.04,2,1.0,36,0.09,437,13,3,164612.68,29,13035,90,86.0,Web Banking,OTP,1,0,1,0
24878.6,1,41.2,73,0.6,4546,21,14,393176.43,113,4346,104,20.0,Mobile App,Two-Factor Authentication,1,1,1,0
8397.3,6,89.0,43,0.58,2735,10,3,466451.25,40,13340,55,95.7,Mobile App,Biometric,0,0,0,0
4743.59,1,13.5,23,0.12,1969,1,14,52575.3,15,5558,31,75.1,Mobile App,OTP,1,1,0,0
24647.7,5,15.6,63,0.31,341,22,9,289817.0,45,12318,52,54.2,Mobile App,Two-Factor Authentication,1,0,0,0
12394.78,11,78.9,65,0.16,1276,12,16,465656.36,17,14216,104,17.0,Web Banking,Biometric,0,1,0,0
965.8,1,100.0,26,0.39,2615,23,16,196970.03,110,4800,70,36.9,Mobile App,Two-Factor Authentication,1,1,0,0
12714.05,3,18.1,80,0.37,227,15,8,342602.66,28,8474,15,49.2,POS Terminal,Password Only,0,1,0,0
7080.49,12,82.2,71,0.43,4618,2,8,75525.66,21,12007,66,20.1,Mobile App,OTP,1,0,0,0
1147.01,4,2.1,37,0.34,4269,19,14,247165.74,107,2958,41,37.9,Mobile App,Biometric,0,1,1,0
5587.87,9,87.9,78,0.81,1479,20,13,76570.86,110,6622,6,18.3,Mobile App,OTP,1,1,0,0
12708.11,7,24.9,49,0.09,649,0,8,283441.25,116,6447,9,18.5,Mobile App,OTP,0,0,1,0
4783.55,6,20.8,71,0.01,2704,23,14,202185.57,19,11193,23,52.0,ATM,OTP,1,1,1,0
6484.81,2,90.3,9,0.01,277,12,12,408103.64,50,6714,97,95.9,Web Banking,Two-Factor Authentication,1,0,1,0
24192.81,8,79.6,57,0.01,516,11,13,276927.71,23,14438,19,68.5,Mobile App,OTP,1,0,0,0
8392.92,1,46.0,14,0.01,1345,20,6,107711.49,86,7728,117,54.1,ATM,OTP,1,0,0,0
9734.76,4,68.2,53,0.1,4483,1,22,303754.83,4,8341,41,19.3,ATM,OTP,0,1,1,0
19025.76,5,81.8,49,0.11,3951,14,24,107660.7,89,5600,19,57.7,Web Banking,OTP,1,0,0,0
11301.1,6,15.5,11,0.11,1371,6,23,428740.64,110,7597,86,90.5,ATM,Two-Factor Authentication,0,0,1,0
5693.74,2,69.8,32,0.37,2348,19,11,59964.48,64,3798,27,39.5,Web Banking,OTP,1,0,1,0
9626.59,8,84.8,38,0.19,1721,20,4,133977.37,17,12000,19,89.8,Web Banking,OTP,1,0,1,0
18598.67,9,50.9,7,0.25,297,12,6,276126.07,42,3976,114,80.5,Mobile App,Password Only,1,0,0,0
23983.65,8,0.0,9,0.44,623,12,13,178277.23,40,8824,33,85.6,Mobile App,OTP,1,1,0,0
20597.32,12,80.2,35,0.14,4403,20,13,347796.92,12,3925,77,90.3,Web Banking,Two-Factor Authentication,0,0,0,0
12578.0,4,85.4,1,0.23,4838,6,7,272664.6,90,12511,31,29.6,POS Terminal,Two-Factor Authentication,0,1,1,0
414.21,5,29.5,32,0.35,1103,14,16,195772.68,37,11048,86,19.7,Web Banking,OTP,0,0,0,0
19033.1,7,29.1,14,0.01,4389,4,21,457226.52,22,10295,69,61.5,POS Terminal,Password Only,1,0,0,0
9779.19,11,38.3,54,0.72,1218,13,12,481817.05,103,1434,55,18.1,Mobile App,OTP,0,1,1,1
219.17,7,11.0,75,0.01,1957,16,8,36289.79,34,1896,6,0.8,Web Banking,OTP,0,0,1,0
7962.9,3,94.1,62,0.34,4217,4,12,387921.75,18,7696,65,88.4,Web Banking,Biometric,0,1,0,0
3216.39,9,10.4,61,0.37,2242,13,19,11872.43,15,2904,3,18.0,Web Banking,OTP,1,1,0,0
13337.04,9,41.7,80,0.65,4197,5,18,340614.43,81,7859,73,66.5,Web Banking,Two-Factor Authentication,1,1,1,0
15810.87,1,97.4,37,0.27,760,3,5,309306.52,64,3360,27,63.6,Mobile App,Biometric,0,1,0,0
19055.88,2,80.7,59,0.43,1525,18,8,321037.22,3,1182,118,54.8,Mobile App,OTP,1,0,1,0
11428.89,2,59.8,21,0.24,2393,5,18,117851.31,3,7387,8,89.6,POS Terminal,Two-Factor Authentication,1,1,0,0
8190.8,11,19.6,11,0.33,1360,20,6,243250.14,12,6671,24,35.1,Mobile App,Two-Factor Authentication,1,1,1,0
14995.5,3,1.1,10,0.58,2308,4,9,7710.96,83,607,11,62.7,Mobile App,OTP,1,1,0,0
535.44,11,25.7,18,0.83,3317,19,7,462718.49,31,14535,2,45.0,Mobile App,Two-Factor Authentication,1,0,0,1
11734.1,7,54.1,46,0.01,3971,23,12,79864.51,10,1601,90,76.5,Mobile App,Two-Factor Authentication,1,0,0,0
15737.06,4,87.1,15,0.35,4262,23,11,35710.15,109,7179,109,73.4,Web Banking,OTP,1,1,0,0
11207.67,10,26.8,80,0.66,1153,23,21,187640.51,45,1950,7,72.9,Web Banking,Two-Factor Authentication,1,0,0,0
15906.09,7,85.0,18,0.33,4646,21,23,63079.98,93,7424,112,80.3,POS Terminal,Biometric,1,1,1,0
24824.32,6,86.7,4,0.58,742,9,23,474444.93,89,6020,51,16.4,Mobile App,OTP,0,0,0,0
4165.42,5,0.0,2,0.17,2592,7,13,312946.01,61,9532,27,35.4,Web Banking,OTP,0,0,1,0
1052.92,4,6.1,75,0.27,3041,19,18,314414.65,39,5478,103,65.1,POS Terminal,Two-Factor Authentication,1,1,1,0
12646.84,12,2.6,13,0.29,1968,10,1,368897.6,65,4753,58,49.4,POS Terminal,Password Only,0,0,1,0
1503.32,11,38.4,69,0.01,4679,3,9,365326.66,99,97,55,17.1,POS Terminal,OTP,0,0,0,0
3213.82,2,66.0,74,0.07,187,13,16,297091.55,76,5322,86,12.4,Web Banking,OTP,0,1,1,0
5389.98,3,49.0,27,0.08,796,10,10,419629.61,110,10395,25,38.4,Mobile App,OTP,1,0,0,0
5296.37,6,83.1,16,0.43,2368,9,4,424717.54,60,927,62,77.5,Mobile App,Biometric,0,1,0,0
5909.88,9,73.0,27,0.44,4750,10,21,448119.88,37,7644,57,9.7,ATM,OTP,0,0,0,0
24630.95,10,28.0,74,0.34,4416,8,24,90079.73,60,6006,48,17.9,ATM,OTP,0,1,1,0
21505.31,7,77.1,51,0.43,4192,22,20,427926.4,57,4855,15,94.1,Web Banking,Two-Factor Authentication,0,1,0,0
19491.54,10,62.4,32,0.65,3213,1,25,107161.79,54,11419,2,7.1,Mobile App,Biometric,0,1,1,1
18676.39,2,41.9,12,0.25,4807,5,19,54544.7,63,8708,51,82.8,Web Banking,Two-Factor Authentication,0,0,1,0
6196.39,2,37.4,0,0.5,3826,10,4,190283.19,95,6971,48,86.7,Mobile App,OTP,0,1,0,0
11642.52,4,16.4,50,0.28,3108,20,11,355451.27,13,14744,107,3.6,Mobile App,Biometric,0,1,1,0
12536.79,6,95.7,20,0.29,1614,2,10,4690.38,43,6019,39,32.2,Mobile App,Biometric,1,1,0,0
7140.94,6,37.9,12,0.23,4201,4,11,133856.84,93,9178,9,50.4,POS Terminal,OTP,0,1,1,0
2574.54,1,0.0,24,0.4,394,12,21,369767.52,96,10967,7,0.0,Mobile App,Two-Factor Authentication,0,0,1,0
24064.53,5,63.2,16,0.2,3248,19,12,171420.82,13,9696,50,28.2,Web Banking,Password Only,0,1,1,0
3106.6,8,60.7,46,0.46,1328,13,3,35214.54,73,9284,100,19.2,Mobile App,OTP,1,1,1,0
4501.34,11,42.9,25,0.08,4583,19,23,435752.92,79,11081,119,4.8,Web Banking,Biometric,0,0,1,0
4359.87,4,81.5,11,0.08,2275,12,8,391057.66,101,3433,107,31.5,Web Banking,OTP,1,0,1,0
24552.81,7,89.0,29,0.4,455,5,3,282745.71,41,4828,108,98.2,POS Terminal,Biometric,0,0,1,0
4347.18,5,54.3,10,0.26,2928,3,6,847.41,4,10358,68,46.5,Mobile App,Password Only,1,1,1,0
15223.6,1,35.4,9,0.2,4445,11,2,113768.06,24,12206,65,34.2,Mobile App,Biometric,1,0,0,0
15238.88,3,36.2,9,0.94,2477,8,14,238318.7,56,966,37,79.1,Web Banking,OTP,1,1,1,1
84.6,1,85.2,61,0.44,2111,6,9,393986.3,63,5688,51,16.8,Mobile App,OTP,1,0,1,0
1225.3,8,56.2,69,0.17,2567,8,14,225539.75,54,1547,75,6.1,Mobile App,OTP,0,0,0,0
12333.08,11,51.1,62,0.24,4018,22,23,460991.89,7,9985,20,67.8,Web Banking,OTP,1,1,0,0
7980.27,10,23.7,18,0.96,664,21,11,184853.95,5,3138,27,27.9,Web Banking,Biometric,1,0,1,1
1570.62,12,83.1,58,0.53,2018,22,14,5484.32,69,9198,17,94.0,Mobile App,Two-Factor Authentication,0,1,1,0
14585.59,1,37.8,32,0.61,788,21,13,454822.93,98,9313,85,78.4,Mobile App,OTP,0,1,0,1
22450.14,9,64.7,73,0.56,2904,1,16,102903.02,3,10830,31,7.5,ATM,OTP,0,1,0,0
24408.06,11,89.6,13,0.56,1283,13,13,252336.03,33,7018,71,36.6,Web Banking,OTP,1,1,0,0
386.8,9,5.4,24,0.23,2519,1,3,24940.33,70,5734,119,69.8,Mobile App,Biometric,1,0,0,0
6591.67,8,96.4,6,0.5,4429,8,3,373015.95,97,2063,86,22.1,Mobile App,OTP,0,0,1,0
16134.73,2,53.1,12,0.11,1410,14,17,139239.06,17,2116,39,20.3,Web Banking,OTP,0,0,0,0
8358.6,1,51.6,70,0.01,3318,19,1,188677.16,60,10907,9,10.5,Mobile App,OTP,1,0,1,0
9192.08,6,45.2,61,0.01,1208,5,8,11222.98,76,14723,76,75.1,ATM,OTP,1,0,0,0
13147.18,3,60.7,7,0.58,2931,23,21,99309.44,65,3178,84,30.4,Web Banking,OTP,1,1,1,0
23418.0,6,82.8,6,0.12,2296,0,12,26250.82,8,8414,11,35.4,Mobile App,Password Only,1,1,1,0
14401.98,8,34.8,23,0.26,1825,0,10,102119.03,36,4320,33,46.0,POS Terminal,OTP,1,0,0,0
2021.65,5,90.1,55,0.12,1062,14,10,474387.6,72,5061,51,71.1,Mobile App,Password Only,1,1,1,0
6718.02,3,45.5,14,0.97,2902,15,2,54117.67,8,2505,96,9.0,Mobile App,OTP,1,0,0,1
8314.12,9,67.8,78,0.41,2215,15,0,149493.5,56,1194,20,100.0,Web Banking,Password Only,0,1,1,0
4213.4,2,100.0,80,0.21,2094,7,9,322612.04,118,753,8,38.2,Web Banking,OTP,1,1,0,0
8424.55,12,51.4,9,0.76,4213,9,20,52180.76,36,9632,114,59.0,Mobile App,OTP,0,0,1,1
1949.32,10,59.9,65,0.05,2640,4,15,132707.05,50,614,7,36.7,Mobile App,Biometric,0,1,1,0
15458.64,4,15.0,72,0.36,559,8,13,378033.85,4,4517,69,18.2,Mobile App,Two-Factor Authentication,0,1,0,0
8220.33,4,86.6,5,0.02,3041,2,16,171280.42,106,6853,62,89.7,Mobile App,Biometric,0,0,1,0
1246.7,8,13.1,9,0.46,1623,6,7,278411.76,55,3525,110,71.4,Web Banking,OTP,1,0,0,1
4868.98,2,43.0,47,0.13,2992,20,17,163958.77,44,3543,87,11.1,Web Banking,Biometric,0,1,1,0
17603.08,7,20.6,17,0.01,2882,15,1,323358.29,71,14479,60,84.6,Mobile App,Password Only,0,1,0,0
13566.8,3,74.7,32,0.02,1819,16,17,442928.62,73,13288,54,48.6,Mobile App,Password Only,0,1,0,0
8078.0,9,55.9,48,0.39,3526,6,0,344081.62,85,12161,81,42.3,Mobile App,Password Only,0,0,1,0
20665.16,5,57.1,69,0.01,4279,19,14,414115.17,97,2397,107,13.5,Mobile App,Password Only,0,1,1,0
12585.61,12,23.7,28,0.01,3029,20,13,233401.65,7,5264,8,3.6,Mobile App,OTP,0,0,1,0
3923.4,9,64.3,26,0.28,1598,18,16,242491.39,111,294,108,17.6,Mobile App,OTP,0,1,1,0
15843.07,11,82.5,65,0.18,2814,12,9,140795.28,9,3898,80,80.2,Mobile App,Password Only,1,0,0,0
15966.16,11,75.8,44,0.64,3138,13,2,457550.68,88,260,34,75.2,Web Banking,Two-Factor Authentication,0,1,0,0
5696.31,12,60.3,43,0.61,1893,11,16,48759.6,83,10431,20,19.4,Web Banking,Two-Factor Authentication,1,0,1,0
5113.09,3,67.3,78,0.12,4818,17,16,175400.18,4,10717,37,31.0,Mobile App,Two-Factor Authentication,1,0,1,0
11940.43,1,85.3,70,0.38,1342,21,23,34408.2,24,9047,91,81.7,POS Terminal,Password Only,1,0,0,0
8302.99,4,10.4,21,0.71,94,18,15,418247.46,34,12116,76,54.7,ATM,Two-Factor Authentication,0,1,1,1
18602.96,11,71.2,45,0.41,397,8,18,464990.03,87,12984,13,49.6,POS Terminal,Two-Factor Authentication,1,1,0,0
9024.14,5,78.4,55,0.17,2212,15,5,435578.99,43,2450,87,85.9,ATM,Two-Factor Authentication,0,0,0,0
16084.05,9,75.6,43,0.01,4726,3,2,233011.31,118,2316,57,0.0,Web Banking,OTP,1,1,0,0
19443.57,11,83.7,51,0.28,2966,21,21,112557.7,15,11342,3,33.9,Web Banking,Two-Factor Authentication,0,1,1,0
4931.99,5,28.4,39,0.25,1201,21,0,443673.35,92,14170,28,67.9,Mobile App,Password Only,0,1,0,0
2273.91,9,55.8,63,0.2,2857,15,23,299364.65,40,5782,3,30.0,Web Banking,Password Only,0,1,0,0
21632.8,2,76.1,27,0.36,3935,6,25,278719.43,46,8081,78,90.4,Web Banking,Password Only,1,1,0,0
5326.03,1,9.9,35,0.14,3891,6,21,10305.59,102,13087,80,45.4,Web Banking,Two-Factor Authentication,1,1,0,0
8888.09,6,85.4,19,0.07,3092,8,4,443308.28,65,1087,8,68.7,Web Banking,Password Only,1,1,0,0
5186.16,3,50.4,2,0.3,2223,3,11,306005.18,1,12269,12,60.1,Mobile App,Password Only,0,1,0,0
16798.09,5,61.3,2,0.35,39,16,14,84518.68,39,1778,40,60.4,Web Banking,Two-Factor Authentication,1,1,0,0
10611.6,1,73.9,80,0.07,3805,16,17,206883.23,12,11207,64,94.4,Mobile App,Password Only,1,1,1,0
9747.26,6,22.0,51,0.45,4388,14,5,231560.44,70,13820,69,5.2,Web Banking,Two-Factor Authentication,0,1,0,0
11454.45,11,86.4,2,0.01,4826,1,18,93045.58,45,12457,64,27.0,ATM,Two-Factor Authentication,0,0,1,0
8002.55,5,83.7,28,0.18,1595,20,19,306833.12,53,8283,80,87.1,ATM,Password Only,0,1,0,0
16606.47,12,31.4,41,0.23,1647,2,19,417195.02,87,3805,101,76.0,Web Banking,Password Only,1,1,0,0
3608.8,8,100.0,79,0.17,1239,10,10,332418.71,46,126,85,14.3,Mobile App,OTP,1,0,0,0
